5120,5120,41.6875,-98.5625,Daily_41.6875_-98.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-98.5625.txt
5121,5121,41.6875,-98.4375,Daily_41.6875_-98.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-98.4375.txt
5122,5122,41.6875,-98.3125,Daily_41.6875_-98.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-98.3125.txt
5123,5123,41.6875,-98.1875,Daily_41.6875_-98.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-98.1875.txt
5124,5124,41.6875,-98.0625,Daily_41.6875_-98.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-98.0625.txt
5125,5125,41.6875,-97.9375,Daily_41.6875_-97.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-97.9375.txt
5126,5126,41.6875,-97.8125,Daily_41.6875_-97.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-97.8125.txt
5127,5127,41.6875,-97.6875,Daily_41.6875_-97.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-97.6875.txt
5128,5128,41.6875,-97.5625,Daily_41.6875_-97.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-97.5625.txt
5129,5129,41.6875,-97.4375,Daily_41.6875_-97.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-97.4375.txt
5130,5130,41.6875,-97.3125,Daily_41.6875_-97.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-97.3125.txt
5131,5131,41.6875,-97.1875,Daily_41.6875_-97.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-97.1875.txt
5132,5132,41.6875,-97.0625,Daily_41.6875_-97.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-97.0625.txt
5133,5133,41.6875,-96.9375,Daily_41.6875_-96.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-96.9375.txt
5134,5134,41.6875,-96.8125,Daily_41.6875_-96.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-96.8125.txt
5135,5135,41.6875,-96.6875,Daily_41.6875_-96.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-96.6875.txt
5136,5136,41.6875,-96.5625,Daily_41.6875_-96.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-96.5625.txt
5137,5137,41.6875,-96.4375,Daily_41.6875_-96.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-96.4375.txt
5138,5138,41.6875,-96.3125,Daily_41.6875_-96.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-96.3125.txt
5139,5139,41.6875,-96.1875,Daily_41.6875_-96.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-96.1875.txt
5140,5140,41.6875,-96.0625,Daily_41.6875_-96.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-96.0625.txt
5141,5141,41.6875,-95.9375,Daily_41.6875_-95.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-95.9375.txt
5142,5142,41.6875,-95.8125,Daily_41.6875_-95.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-95.8125.txt
5143,5143,41.6875,-95.6875,Daily_41.6875_-95.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-95.6875.txt
5144,5144,41.6875,-95.5625,Daily_41.6875_-95.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-95.5625.txt
5145,5145,41.6875,-95.4375,Daily_41.6875_-95.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-95.4375.txt
5146,5146,41.6875,-95.3125,Daily_41.6875_-95.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-95.3125.txt
5147,5147,41.6875,-95.1875,Daily_41.6875_-95.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-95.1875.txt
5148,5148,41.6875,-95.0625,Daily_41.6875_-95.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-95.0625.txt
5149,5149,41.6875,-94.9375,Daily_41.6875_-94.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-94.9375.txt
5150,5150,41.6875,-94.8125,Daily_41.6875_-94.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-94.8125.txt
5151,5151,41.6875,-94.6875,Daily_41.6875_-94.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-94.6875.txt
5152,5152,41.6875,-94.5625,Daily_41.6875_-94.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-94.5625.txt
5153,5153,41.6875,-94.4375,Daily_41.6875_-94.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-94.4375.txt
5154,5154,41.6875,-94.3125,Daily_41.6875_-94.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-94.3125.txt
5155,5155,41.6875,-94.1875,Daily_41.6875_-94.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-94.1875.txt
5156,5156,41.6875,-94.0625,Daily_41.6875_-94.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-94.0625.txt
5157,5157,41.6875,-93.9375,Daily_41.6875_-93.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-93.9375.txt
5158,5158,41.6875,-93.8125,Daily_41.6875_-93.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-93.8125.txt
5159,5159,41.6875,-93.6875,Daily_41.6875_-93.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-93.6875.txt
5160,5160,41.6875,-93.5625,Daily_41.6875_-93.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-93.5625.txt
5161,5161,41.6875,-93.4375,Daily_41.6875_-93.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-93.4375.txt
5162,5162,41.6875,-93.3125,Daily_41.6875_-93.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-93.3125.txt
5163,5163,41.6875,-93.1875,Daily_41.6875_-93.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-93.1875.txt
5164,5164,41.6875,-93.0625,Daily_41.6875_-93.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-93.0625.txt
5165,5165,41.6875,-92.9375,Daily_41.6875_-92.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-92.9375.txt
5166,5166,41.6875,-92.8125,Daily_41.6875_-92.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-92.8125.txt
5167,5167,41.6875,-92.6875,Daily_41.6875_-92.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-92.6875.txt
5168,5168,41.6875,-92.5625,Daily_41.6875_-92.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-92.5625.txt
5169,5169,41.6875,-92.4375,Daily_41.6875_-92.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-92.4375.txt
5170,5170,41.6875,-92.3125,Daily_41.6875_-92.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-92.3125.txt
5171,5171,41.6875,-92.1875,Daily_41.6875_-92.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-92.1875.txt
5172,5172,41.6875,-92.0625,Daily_41.6875_-92.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-92.0625.txt
5173,5173,41.6875,-91.9375,Daily_41.6875_-91.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-91.9375.txt
5174,5174,41.6875,-91.8125,Daily_41.6875_-91.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-91.8125.txt
5175,5175,41.6875,-91.6875,Daily_41.6875_-91.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-91.6875.txt
5176,5176,41.6875,-91.5625,Daily_41.6875_-91.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-91.5625.txt
5177,5177,41.6875,-91.4375,Daily_41.6875_-91.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-91.4375.txt
5178,5178,41.6875,-91.3125,Daily_41.6875_-91.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-91.3125.txt
5179,5179,41.6875,-91.1875,Daily_41.6875_-91.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-91.1875.txt
5180,5180,41.6875,-91.0625,Daily_41.6875_-91.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-91.0625.txt
5181,5181,41.6875,-90.9375,Daily_41.6875_-90.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-90.9375.txt
5182,5182,41.6875,-90.8125,Daily_41.6875_-90.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-90.8125.txt
5183,5183,41.6875,-90.6875,Daily_41.6875_-90.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-90.6875.txt
5184,5184,41.6875,-90.5625,Daily_41.6875_-90.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-90.5625.txt
5185,5185,41.6875,-90.4375,Daily_41.6875_-90.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-90.4375.txt
5186,5186,41.6875,-90.3125,Daily_41.6875_-90.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-90.3125.txt
5187,5187,41.6875,-90.1875,Daily_41.6875_-90.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-90.1875.txt
5188,5188,41.6875,-90.0625,Daily_41.6875_-90.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-90.0625.txt
5189,5189,41.6875,-89.9375,Daily_41.6875_-89.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-89.9375.txt
5190,5190,41.6875,-89.8125,Daily_41.6875_-89.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-89.8125.txt
5191,5191,41.6875,-89.6875,Daily_41.6875_-89.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-89.6875.txt
5192,5192,41.6875,-89.5625,Daily_41.6875_-89.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-89.5625.txt
5193,5193,41.6875,-89.4375,Daily_41.6875_-89.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-89.4375.txt
5194,5194,41.6875,-89.3125,Daily_41.6875_-89.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-89.3125.txt
5195,5195,41.6875,-89.1875,Daily_41.6875_-89.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-89.1875.txt
5196,5196,41.6875,-89.0625,Daily_41.6875_-89.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-89.0625.txt
5197,5197,41.6875,-88.9375,Daily_41.6875_-88.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-88.9375.txt
5198,5198,41.6875,-88.8125,Daily_41.6875_-88.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-88.8125.txt
5199,5199,41.6875,-88.6875,Daily_41.6875_-88.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-88.6875.txt
5200,5200,41.6875,-88.5625,Daily_41.6875_-88.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-88.5625.txt
5201,5201,41.6875,-88.4375,Daily_41.6875_-88.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-88.4375.txt
5202,5202,41.6875,-88.3125,Daily_41.6875_-88.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-88.3125.txt
5203,5203,41.6875,-88.1875,Daily_41.6875_-88.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-88.1875.txt
5204,5204,41.6875,-88.0625,Daily_41.6875_-88.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-88.0625.txt
5205,5205,41.6875,-87.9375,Daily_41.6875_-87.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-87.9375.txt
5206,5206,41.6875,-87.8125,Daily_41.6875_-87.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-87.8125.txt
5207,5207,41.6875,-87.6875,Daily_41.6875_-87.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-87.6875.txt
5208,5208,41.6875,-86.9375,Daily_41.6875_-86.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-86.9375.txt
5209,5209,41.6875,-86.8125,Daily_41.6875_-86.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-86.8125.txt
5210,5210,41.6875,-86.6875,Daily_41.6875_-86.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-86.6875.txt
5211,5211,41.6875,-86.5625,Daily_41.6875_-86.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-86.5625.txt
5212,5212,41.6875,-86.4375,Daily_41.6875_-86.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-86.4375.txt
5213,5213,41.6875,-86.3125,Daily_41.6875_-86.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-86.3125.txt
5214,5214,41.6875,-86.1875,Daily_41.6875_-86.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-86.1875.txt
5215,5215,41.6875,-86.0625,Daily_41.6875_-86.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-86.0625.txt
5216,5216,41.6875,-85.9375,Daily_41.6875_-85.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-85.9375.txt
5217,5217,41.6875,-85.8125,Daily_41.6875_-85.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-85.8125.txt
5218,5218,41.6875,-85.6875,Daily_41.6875_-85.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-85.6875.txt
5219,5219,41.6875,-85.5625,Daily_41.6875_-85.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-85.5625.txt
5220,5220,41.6875,-85.4375,Daily_41.6875_-85.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-85.4375.txt
5221,5221,41.6875,-85.3125,Daily_41.6875_-85.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-85.3125.txt
5222,5222,41.6875,-85.1875,Daily_41.6875_-85.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-85.1875.txt
5223,5223,41.6875,-85.0625,Daily_41.6875_-85.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-85.0625.txt
5224,5224,41.6875,-84.9375,Daily_41.6875_-84.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-84.9375.txt
5225,5225,41.6875,-84.8125,Daily_41.6875_-84.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-84.8125.txt
5226,5226,41.6875,-84.6875,Daily_41.6875_-84.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-84.6875.txt
5227,5227,41.6875,-84.5625,Daily_41.6875_-84.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-84.5625.txt
5228,5228,41.6875,-84.4375,Daily_41.6875_-84.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-84.4375.txt
5229,5229,41.6875,-84.3125,Daily_41.6875_-84.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-84.3125.txt
5230,5230,41.6875,-84.1875,Daily_41.6875_-84.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-84.1875.txt
5231,5231,41.6875,-84.0625,Daily_41.6875_-84.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-84.0625.txt
5232,5232,41.6875,-83.9375,Daily_41.6875_-83.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-83.9375.txt
5233,5233,41.6875,-83.8125,Daily_41.6875_-83.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-83.8125.txt
5234,5234,41.6875,-83.6875,Daily_41.6875_-83.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-83.6875.txt
5235,5235,41.6875,-83.5625,Daily_41.6875_-83.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-83.5625.txt
5236,5236,41.6875,-81.3125,Daily_41.6875_-81.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-81.3125.txt
5237,5237,41.6875,-81.1875,Daily_41.6875_-81.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-81.1875.txt
5238,5238,41.6875,-81.0625,Daily_41.6875_-81.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-81.0625.txt
5239,5239,41.6875,-80.9375,Daily_41.6875_-80.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-80.9375.txt
5240,5240,41.6875,-80.8125,Daily_41.6875_-80.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-80.8125.txt
5241,5241,41.6875,-80.6875,Daily_41.6875_-80.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.6875_-80.6875.txt
5242,5242,41.8125,-99.9375,Daily_41.8125_-99.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-99.9375.txt
5243,5243,41.8125,-99.8125,Daily_41.8125_-99.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-99.8125.txt
5244,5244,41.8125,-99.6875,Daily_41.8125_-99.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-99.6875.txt
5245,5245,41.8125,-99.5625,Daily_41.8125_-99.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-99.5625.txt
5246,5246,41.8125,-99.4375,Daily_41.8125_-99.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-99.4375.txt
5247,5247,41.8125,-99.3125,Daily_41.8125_-99.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-99.3125.txt
5248,5248,41.8125,-99.1875,Daily_41.8125_-99.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-99.1875.txt
5249,5249,41.8125,-99.0625,Daily_41.8125_-99.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-99.0625.txt
5250,5250,41.8125,-98.9375,Daily_41.8125_-98.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-98.9375.txt
5251,5251,41.8125,-98.8125,Daily_41.8125_-98.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-98.8125.txt
5252,5252,41.8125,-98.6875,Daily_41.8125_-98.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-98.6875.txt
5253,5253,41.8125,-98.5625,Daily_41.8125_-98.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-98.5625.txt
5254,5254,41.8125,-98.4375,Daily_41.8125_-98.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-98.4375.txt
5255,5255,41.8125,-98.3125,Daily_41.8125_-98.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-98.3125.txt
5256,5256,41.8125,-98.1875,Daily_41.8125_-98.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-98.1875.txt
5257,5257,41.8125,-98.0625,Daily_41.8125_-98.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-98.0625.txt
5258,5258,41.8125,-97.9375,Daily_41.8125_-97.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-97.9375.txt
5259,5259,41.8125,-97.8125,Daily_41.8125_-97.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-97.8125.txt
5260,5260,41.8125,-97.6875,Daily_41.8125_-97.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-97.6875.txt
5261,5261,41.8125,-97.5625,Daily_41.8125_-97.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-97.5625.txt
5262,5262,41.8125,-97.4375,Daily_41.8125_-97.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-97.4375.txt
5263,5263,41.8125,-97.3125,Daily_41.8125_-97.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-97.3125.txt
5264,5264,41.8125,-97.1875,Daily_41.8125_-97.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-97.1875.txt
5265,5265,41.8125,-97.0625,Daily_41.8125_-97.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-97.0625.txt
5266,5266,41.8125,-96.9375,Daily_41.8125_-96.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-96.9375.txt
5267,5267,41.8125,-96.8125,Daily_41.8125_-96.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-96.8125.txt
5268,5268,41.8125,-96.6875,Daily_41.8125_-96.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-96.6875.txt
5269,5269,41.8125,-96.5625,Daily_41.8125_-96.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-96.5625.txt
5270,5270,41.8125,-96.4375,Daily_41.8125_-96.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-96.4375.txt
5271,5271,41.8125,-96.3125,Daily_41.8125_-96.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-96.3125.txt
5272,5272,41.8125,-96.1875,Daily_41.8125_-96.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-96.1875.txt
5273,5273,41.8125,-96.0625,Daily_41.8125_-96.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-96.0625.txt
5274,5274,41.8125,-95.9375,Daily_41.8125_-95.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-95.9375.txt
5275,5275,41.8125,-95.8125,Daily_41.8125_-95.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-95.8125.txt
5276,5276,41.8125,-95.6875,Daily_41.8125_-95.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-95.6875.txt
5277,5277,41.8125,-95.5625,Daily_41.8125_-95.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-95.5625.txt
5278,5278,41.8125,-95.4375,Daily_41.8125_-95.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-95.4375.txt
5279,5279,41.8125,-95.3125,Daily_41.8125_-95.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-95.3125.txt
5280,5280,41.8125,-95.1875,Daily_41.8125_-95.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-95.1875.txt
5281,5281,41.8125,-95.0625,Daily_41.8125_-95.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-95.0625.txt
5282,5282,41.8125,-94.9375,Daily_41.8125_-94.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-94.9375.txt
5283,5283,41.8125,-94.8125,Daily_41.8125_-94.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-94.8125.txt
5284,5284,41.8125,-94.6875,Daily_41.8125_-94.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-94.6875.txt
5285,5285,41.8125,-94.5625,Daily_41.8125_-94.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-94.5625.txt
5286,5286,41.8125,-94.4375,Daily_41.8125_-94.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-94.4375.txt
5287,5287,41.8125,-94.3125,Daily_41.8125_-94.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-94.3125.txt
5288,5288,41.8125,-94.1875,Daily_41.8125_-94.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_41.8125_-94.1875.txt
